,timestamp,target,rotation,date
1168,1639448551,21e8,21e8c7b0e70a31a0daef40403b518ceb325e04b773e343679e9fe11b09087a68,2021-12-14
1169,1639448551,21e8,21e8341e741c25a42dd4c11d072e0b142b5d38f906491a8c0b85f05f0f49a533,2021-12-14
1170,1639448552,21e8,21e80f036af8b6066eab8a878e89d3b33c06e95f6f94a46348d6512c1f6ae022,2021-12-14
1171,1639448552,21e8,21e827ecd6a076f95acbb90bc6dc32eed045a8269bfd49621d7d5372bdb516fc,2021-12-14
1172,1639448554,21e8,21e8c59b68e006a63e73811d8d6159f8f361503eedcb246ca60f73b37cce380e,2021-12-14
1173,1639448554,21e8,21e862baf8a6bfa3770e66e2b673826a0a2fe76704657327a62c3417779cd1a1,2021-12-14
1174,1639448555,21e8,21e8f55c9cd3d61297ac8748c5ad6ae22603a1f8783984d3cbac749e8e214b97,2021-12-14
1175,1639448555,21e8,21e86c31f19857b150d926005997e4eb53feecb8ea659a1d5caedb80939da237,2021-12-14
1176,1639448557,21e8,21e8ffda339800dd203ed450d1275921bed8e6b82e2549c627158ca435067c8e,2021-12-14
1177,1639448557,21e8,21e8cbad133ba53f2c44e75426b1328fc5d78ce68dbbfd3070e702a616bbc21b,2021-12-14
1178,1639448558,21e8,21e86a9e008345175adf5c2c82083b84f217196da85747a237b871df541acdb7,2021-12-14
1179,1639448558,21e8,21e88a3e844ff168fc6e68c09d34511e813620346942f212b987f8b80b499579,2021-12-14
1180,1639448561,21e8,21e89ab1f39f36413c9353c15f339bdaf4fa9c99402246ad4a6b62bdc1471c1e,2021-12-14
1181,1639448561,21e8,21e8a0e43cd5c64a81e74299a735c188f6d3a9469df0f09ab48586fc5d1fbf4a,2021-12-14
1182,1639448562,21e8,21e85322c3c720f8994b724da1405b70906e918bc186eab55aada9066325efb9,2021-12-14
1183,1639448562,21e8,21e886c887ddb3e684ef9f54da4fe633b648dc91bf66bec91622e454ce38eac6,2021-12-14
1184,1639448563,21e8,21e86706d7696181546e8c57b2de59531e64b325d389e6f9f80c8a3ef1eae739,2021-12-14
1185,1639448563,21e8,21e80a666a362fdf3e0e3d95788c9c544e44984dd81f9d63950ef9eab7474a39,2021-12-14
1186,1639448563,21e8,21e80a2abefa28c9695aa9f5e924c637ef67e639654e6817b4f1c544b5f10abe,2021-12-14
1187,1639448563,21e8,21e855471db9350a1c1b3feae8f43b7fc1de8e7a11a94ab29673930d1e2ecb45,2021-12-14
1188,1639448564,21e8,21e8be64248a48073982c75ac000afd7b972d85e86e5b0fa7d105023e1085c39,2021-12-14
1189,1639448564,21e8,21e8dc1255ed50b669d62c3bb6b90227c9f9d89f0bdc73fc8baf2e96ab282548,2021-12-14
1190,1639448565,21e8,21e8e1bfccb72b4645ac1ceb80231f2459fb3b3606ac0879690684f225e0666e,2021-12-14
1191,1639448565,21e8,21e820d714e7e8eded88441813256a5b388a9d59e47f5d6c253ff551192f4d1b,2021-12-14
1192,1639448566,21e8,21e8043e4f49ebb4111796dbb62f090bc4d7e11f6632513e74f277d3ec4fbc8e,2021-12-14
1193,1639448566,21e8,21e83423f803fb13a7cd384e0406bc3829031440bf8ea52e99e5a5fba09396ab,2021-12-14
1194,1639448567,21e8,21e839f9f00e9478c6d3bf0a7374e65e845c0c1b36e5b7dcea3c819adfaf02a3,2021-12-14
1195,1639448567,21e8,21e8fe1ea6b1f1e2f0e87eaece13220b1ac5855ea108eaf2d28a80bf84411357,2021-12-14
1196,1639448568,21e8,21e80f1c81cbd3ecca7778500563662c69de3ecdd3a992128101aa79f220ab61,2021-12-14
1197,1639448568,21e8,21e8499b85fbb206d46a0250c2e755a9b5524acbf57a705b5bab357bbeadf83e,2021-12-14
1198,1639448568,21e8,21e8a4e19fbd05c3b3ce8babc90e359b7c173bd50cad9e68469b7a51e0561881,2021-12-14
1199,1639448568,21e8,21e85a1adcfb7612a2c6ea32363247d93a9dfc5cded5fb29a9f728b22cae6637,2021-12-14
1200,1639448571,21e8,21e8764f320403c7c655496a6d2e2345c5e39a91e695e96638ccfd0b9dd7ab1b,2021-12-14
1201,1639448571,21e8,21e87f71cd21dcb2551daeab244832f93d4db4747a827f0820f338a0e8d7b734,2021-12-14
1202,1639448572,21e8,21e82768a838d57525459bcaad9bdf68c88dcdc72f32dc5c65358f79b448ea82,2021-12-14
1203,1639448572,21e8,21e8f2e066b386b47871176429d812090ee21050d01534faf1d8ebb010e223c7,2021-12-14
1204,1639448576,21e8,21e83d62c6587175817704da0aa122922c033f6af1ee90c4e16a354730f85849,2021-12-14
1205,1639448576,21e8,21e886e48d3d1f0c78897f75c3a394426617d6a9ecb13834c52d18c858dee1d3,2021-12-14
1206,1639448578,21e8,21e8be03a66085bf17934fd6cfc515e359da9b9f07895c4ac75c6590eff245b0,2021-12-14
1207,1639448578,21e8,21e814d52b40073028d6b1c3a5ce2aca581dae9aee43901f288c649a67827c12,2021-12-14
1208,1639448580,21e8,21e8092faa78fa3e6ef3b2f8ebf53b0910c47e9ca15055a23346dfbf9324c5ec,2021-12-14
1209,1639448580,21e8,21e845511c3a240e2c183c18e69d74c8e03f7cf4dc06d34d41636c45c6013bcf,2021-12-14
1210,1639448581,21e8,21e877834fd4329f39f89652a6b41b420205854eeed3864e222c8e5fdead00fc,2021-12-14
1211,1639448581,21e8,21e808b2e571c8b1bec6ec09d3622503e43b8a55a8652d121ae2b8f2871be5b5,2021-12-14
1212,1639448582,21e8,21e85f82c6fbf46c6ca181f0978d9c8eb59814323da762d6df4c2c314fa2ee8c,2021-12-14
1213,1639448582,21e8,21e858bf2e77b6fd4d974b4da7c8380f3bb65b58f808eaced55086068cb29667,2021-12-14
1214,1639448583,21e8,21e8940c247df5baa3094732bc7b4263a18dc9e4c9753ca7b596725046041577,2021-12-14
1215,1639448583,21e8,21e8696c7264791018f051c0684d27492d3358ee5445e0a6c470eb51c25121c4,2021-12-14
1216,1639448584,21e8,21e848be21ba225e3f1fe8a88d32b0657c1366b656ecf020b765b7787f46797e,2021-12-14
1217,1639448584,21e8,21e89b0943c237b207e07da4f53d0482503612d84b6336257b11e5375815f08e,2021-12-14
1218,1639448585,21e8,21e892941ddfe6e3c3cadfde6885e39375b8a511476a9ad98a7e9a457231f2c1,2021-12-14
1219,1639448585,21e8,21e834bd0c4a140dab93f981c11327ca136a1929d242d91e6147fbf14f191da8,2021-12-14
1220,1639448588,21e8,21e891c4bf087b15aaf9a2d1f1afd8ec49c8ad80be939b5e36899ff006b7c25e,2021-12-14
1221,1639448588,21e8,21e8f99d9c952b982efdc05548edd51e8cf1d0c7f7cdbaec5ca0d3199db5b183,2021-12-14
1222,1639448589,21e8,21e8b1ed411ba7dadb1f12029e56aebe1d5b71435e3ce3cc96c7f0d6c3205353,2021-12-14
1223,1639448589,21e8,21e800da2b6cd47f8b7c281e6e3262a1e085da1fac07c9d656347677d716ee5b,2021-12-14
1224,1639448633,21e8,21e8b1ed349df855f35f1219df09bef393ac0b2addf6893d447ef336efd869ca,2021-12-14
1225,1639448633,21e8,21e865c32a6d386f22ab4aa5c2cc3d9058a6019ea33316b84510b59accfdc23f,2021-12-14
1226,1639448643,21e8,21e81ebb355644c902743522965b2a310943fe07379431cdfb9c66fd41278e1b,2021-12-14
1227,1639448643,21e8,21e86798018e52be6d8ad213348e46954521e4c9623deb78e6c9fcd7390cd65f,2021-12-14
1228,1639448646,21e8,21e813876e989a329ed5dfa4eeadb6f0233fa233d356f0df39ef392532464c96,2021-12-14
1229,1639448646,21e8,21e863ab788c9bf3713040b60403f119b4aaa4678d6c61a98cddaf671c9edb7c,2021-12-14
1230,1639448654,21e8,21e80bae13b075f34def7d86998ecfb44456f6bf121b9ac0ea834c10b52a9bce,2021-12-14
1231,1639448654,21e8,21e8427e69d0581a99fe4da33640450decb8555d46b614fe6f5c68617a1c6a28,2021-12-14
1232,1639448655,21e8,21e8db2bb06a23112de1f25118622b8ea100965100271c38566958cbec8b393c,2021-12-14
1233,1639448655,21e8,21e8d8a2d25995dd979f32b7b387430a42192450336d735f3f5eced8192ee326,2021-12-14
1234,1639449843,21e8,21e81a2ec8b6b0ea2c288c5e693b012b71262f218bc04db7530e85b290466197,2021-12-14
1235,1639449843,21e8,21e87dd151f9dccf4e1139c06969092fec9b82ac2e45f3af44d8e2ce81d8d184,2021-12-14
1236,1639452458,1f4dd,1f4dd4419193866f9c8fd688c350d8d98c09108c5e6586f326e2ed93c403c814,2021-12-14
1237,1639452458,1f4dd,1f4dd3a2ff8a7f852fe646f7feee0153ef65b09caf48c1c279458dce3d98f3f4,2021-12-14
1238,1639474868,1f4f7,1f4f73494b0116a7f8800f454fcd6622ad3c5a913e1fe784064e82c263eec1f3,2021-12-14
1239,1639474868,1f4f7,1f4f7db450e617a0b34d7142671a06e72e46336adad12457eeeee5444989905a,2021-12-14
1240,1639474872,1f4f7,1f4f7386567c375301deebc55452d6dff706c74a127fa6bf9902984553bbf3f2,2021-12-14
1241,1639474873,1f4f7,1f4f70a2fa8caaeb4e602ed926283148f2473eeca3c2deab18ee23b58d64aa38,2021-12-14
1242,1639514736,21e8,21e8e641eaa5e6a87769f10f9fe7335523aff3d6ab214bc30a7a72e59f96466f,2021-12-15
1243,1639514737,21e8,21e865a33050befa812494f2ee84397dafe0a2d436706e7f224f723a68c4f4c8,2021-12-15
1244,1639514738,21e8,21e8c1286bc769d66a8947f5362ef4aad62b8fd354cd716875b0497c95b608d7,2021-12-15
1245,1639514738,21e8,21e810bb4218ff2d3675ab3f75935d0eb369383e51216b43e978401bb30eb7ae,2021-12-15
1246,1639514739,21e8,21e8e860a24fef3559ff592b9be8f588c5d2e3c3236fb7d8aa312d9af9ccd3f5,2021-12-15
1247,1639514739,21e8,21e899d0ee7ca9fe9416763d57807e524e45aa022b366ac823b115738d90268c,2021-12-15
1248,1639514740,21e8,21e8bdd43417524e3a790a721210a2d3e5c147ca8eae6ca02dc8b001c96820c0,2021-12-15
1249,1639514740,21e8,21e8a379e7fb41285dd38de90b2f325fe57f65323197ddcb23a2b266a27c8306,2021-12-15
1250,1639514743,21e8,21e8c06b07f30bd88ea6ba18ad0467f81109d928dbc11ecfac84ad2e1ef345d2,2021-12-15
1251,1639514743,21e8,21e882aba9aa9ca9dd9e9b34cacddcec7f283dfc6455705fa42f2fb59b04c8aa,2021-12-15
1252,1639514745,21e8,21e87ea4edc65ae23f417a6d56d12069125e1146eef44a9a8d2aa299a25801ac,2021-12-15
1253,1639514745,21e8,21e8be822688bb2b7eda5d0ef30b4fea8df56fff91da1afd63fcaf2ae4cccc6c,2021-12-15
1254,1639514762,21e8,21e8587990e8cebed1a86329aebf2384c055bc878177cf00a957c0aa87aa40f5,2021-12-15
1255,1639514762,21e8,21e838121ae62943ff889f55e9329ea030aa63aca6eb0155e4b3938e954e471f,2021-12-15
1256,1639514764,21e8,21e8c1cc0f650336b224dca0cb21053d37015d0620af9801e382c1b3c9e03b6b,2021-12-15
1257,1639514764,21e8,21e820a678fdb0f9eda17f16c775640ac9b720ec0ea6d18a102bddff334d121b,2021-12-15
1258,1639514768,21e8,21e86ea333a3bea18d47760e26ea312c98b1ff30b8c5fc25c43f7b942f5e3d31,2021-12-15
1259,1639514768,21e8,21e8e9582c98998c770e573bcdbd371d09607cb36e31d3f75cc8623ae9a925fd,2021-12-15
1260,1639514770,21e8,21e8cab675e60e0cd3b0abb45caaa1edf9d0b106934a0fe4a984301c0e294fca,2021-12-15
1261,1639514770,21e8,21e8a9b185faed6de5cbf6f626a766c6db06a9c150ba8ab56964aff2c182fb99,2021-12-15
1262,1639514772,21e8,21e827c3a22a3e6e6d29fd79b6476bb9b40bf54252fe27df35c353ec317c0138,2021-12-15
1263,1639514772,21e8,21e8b49f707e275b14b45703e3874e651e6e044edce3a989f74c89b921577234,2021-12-15
1264,1639514778,21e8,21e8a25ea9b8202fc9710377514a16226dffcded4d8496a0225f44ed9cec6bf7,2021-12-15
1265,1639514778,21e8,21e81250609d36c688a8466c9d209ca9d6c7ca99c05de6eecfe63f6510c85ec7,2021-12-15
1266,1639514780,21e8,21e8a9c4538ec0b1aa880f4dd65b7e2d1b41ddcc9b9a047d8fb3a936f9ba463d,2021-12-15
1267,1639514780,21e8,21e88a0aea6e1ed9fa84afc95d7ad63b8d50efa0eb931918c105508283c94927,2021-12-15
1268,1639514782,21e8,21e8fe1bd3ff16bc24dcd6d0e40fd11b1202c8cab3f6e640a06ddb466d13fb2f,2021-12-15
1269,1639514782,21e8,21e814d7bd11d99907432ae31b2865f2bef5d9d65d2d6ed21587e32159f27b36,2021-12-15
1270,1639514784,21e8,21e86253a731ecac86d0bf6f5568b6360e49a87980378798548a7c7efdaac17c,2021-12-15
1271,1639514784,21e8,21e8848fc89a8aaa916b500d76656611b6acfe605d5e3261360b998d3a21c558,2021-12-15
1272,1639516453,21e8,21e8a7c196342cf253379b63a2ee170be86667d61ef97e6d10ac961b59d3565c,2021-12-15
1273,1639516453,21e8,21e832c5baee97b87363c569678bd965b2d407b3c840ecf2a0bea5b8093d1dd4,2021-12-15
1274,1639516583,21e8,21e8e40c9a54b99467b7933372f68df6b6b1df082768af9b13168be517e82916,2021-12-15
1275,1639516583,21e8,21e8c4e258ad1e951f96a4395ada2c52de0412ac872d0f673828300401203fa4,2021-12-15
1276,1639516761,21e8,21e8253c48af03117db4b9a93e31aa36aedaa76ddd8ec0562bfa45b675c28c2c,2021-12-15
1277,1639516761,21e8,21e879275b7410c292f6ce08ccc32a0cc2d65de402b1f38c4ac2b8a9baf565b4,2021-12-15
1278,1639516834,1f4f7,1f4f7129af961dab1400d2ff4142a24cbf5c088111f9f7f97d921dadb645ddbe,2021-12-15
1279,1639516835,1f4f7,1f4f70e5965f5358d28fd529d8e4849c1ecf88f2668072c592f5149ae1e7aa3f,2021-12-15
1280,1639517336,21e8,21e80bfa13992660b7e1a6159d192ecdbd6ce93150bb54f8d9ce103dfdfe1bb3,2021-12-15
1281,1639517336,21e8,21e86ea3b2c5468df2d985f8e0e84240545fe395a6fc2e10622babd2a4ae67d9,2021-12-15
1282,1639517624,21e8,21e85e61f361746ff0d56d85a9f9b62584fa19b41c8b0b9e5b9f2ae59d758f64,2021-12-15
1283,1639517624,21e8,21e82a9b505a67dcb409d5654357e3d3751748b42f9a7ccd0c4fa4154e6aa9ce,2021-12-15
1284,1639517982,21e8,21e86e256750a17bf319d05fd1bc7e09f5c015b4d262e26710ab642ed75da69e,2021-12-15
1285,1639517982,21e8,21e8b0ae42e660a312554de13e99f30dfbfbd4d8e592b8b9aad42cb9e5784c89,2021-12-15
1286,1639517988,21e8,21e8dfde2e52a8f74a53d82bf3c05e0062103fde22847f336d0151d817ef2c7d,2021-12-15
1287,1639517988,21e8,21e8f2a72ad7cb76aa9e39c6dbd9ac82032e186895ed5510b9c55e7c68f11aab,2021-12-15
1288,1639518418,21e8,21e8155830c3987fa30c6dd28fd9c1adfe15385ad5212a73c4700940e805025e,2021-12-15
1289,1639518418,21e8,21e88bf204bd2343d8f872747a5d8182ab909da1f17ff0abe64186cc053729b7,2021-12-15
1290,1639518442,26aa,26aac62db15ff8f0cd3e5832845ad86c738d5423d0bf8e259be6b2e24cb64fc1,2021-12-15
1291,1639518442,26aa,26aa8204af5ef9a45a3d2416c338a857240ee58ac6e0b9f6af31a69514b80f1a,2021-12-15
1292,1639518445,1f4ca,1f4cab2eece47fca7ea3036b72263359918249ec84bbb3b435ddae09f78a77ca,2021-12-15
1293,1639518445,1f4ca,1f4caa72af49b91f179cb933f43bcbf3fafa4a1ffabea994c305b423128d239c,2021-12-15
1294,1639518445,1f4ca,1f4ca51d445b57742bada396b956a56d14c33d9a19fc31051cbbcd35955e8ef7,2021-12-15
1295,1639518446,1f4ca,1f4ca15528365a66022bc316b4cd22aefb4e4fd58af811317e799a8144b9d824,2021-12-15
1296,1639527357,21e8,21e8edbe8ea4863120968dc0d6c5bb1fc32376793eff3394d67b662b2511d9ab,2021-12-15
1297,1639527357,21e8,21e87b482918b1002488db2ce78f3ca30c60cfd2b3ec6e131ebe60cde528b033,2021-12-15
1298,1639527365,21e8,21e80bec3de399e68bd84f3483f74694335a922ea63468d9a944293ade06ef68,2021-12-15
1299,1639527365,21e8,21e8a7c76559265cf5592f9c1bf7f17663256edd8d0e339ae387b90be803dba2,2021-12-15
1300,1639527367,21e8,21e892f610e1c7a8d64589175f59d333dedcdfd28810a1e95ec402acb315f2e2,2021-12-15
1301,1639527367,21e8,21e866350accaadc35afa43555d8550c4a34cd8f5b6cc953eb9aee9ad84ac6fe,2021-12-15
1302,1639527377,21e8,21e82370a0726d1b46876183fa35ad4f503729282e1136e920f915a01ed4a599,2021-12-15
1303,1639527377,21e8,21e8b60cf84b21dcb2e77059e60aa18c02684aead1c5b16f1746ee687211d317,2021-12-15
1304,1639527384,21e8,21e87d059eefbb5267a719907a3304b9e0300ccf5f960592b1599699883f8992,2021-12-15
1305,1639527384,21e8,21e86bc7cdc6b9f74c7b4231f42beb1984e951d0f7ba295dc529ec2f657d0c66,2021-12-15
1306,1639528048,21e8,21e806b10b64eeea1edeb49098b1946e79815a53f87a4981d64f1edf752defaa,2021-12-15
1307,1639528048,21e8,21e85eb1c836dd49302a701050902019c82bf8790615b21f0ab0f68a30d627b6,2021-12-15
1308,1639528050,21e8,21e8ac3d2e8487b336cdabfd2e28d8b04b38ef1e7c8d6a80a10ab2a6433ceccf,2021-12-15
1309,1639528050,21e8,21e84f4a1422208e676d1590f8f733e1ffda847295221e111e56c19c29f685d9,2021-12-15
1310,1639528053,21e8,21e847dd235d05e14685d705ab5bcbd5a27e2cda701f5196ff12e3f8e937a091,2021-12-15
1311,1639528054,21e8,21e84a0afc1f11c3aa69c89aea111474c838146e85e5629c3f481c8075bfbe40,2021-12-15
1312,1639528055,21e8,21e8eab5419b1572dca24af286a49e7a80d42e0e0edd759617220980dc6b0acd,2021-12-15
1313,1639528055,21e8,21e8f993599b7d96a2dfe6712334930e6d9b9b870dfd40f88ee41667562891b7,2021-12-15
1314,1639528061,21e8,21e811cbe9720035f7f2be9753ddd0fce555c4c9e3cec966321c15f2137f8716,2021-12-15
1315,1639528061,21e8,21e8d862b0c850f9fde37d0441c78cbf23c0417dbe7d2d197184afc97d1f0e0a,2021-12-15
1316,1639530015,21e8,21e8ae3555fffa7a8a7a50d615c03566337b8597a30e8a8eb7332d4984b2be2b,2021-12-15
1317,1639530015,21e8,21e8041adb993caf29994482f90a1c7f84e8ff20629f253fb5d9389ff43bbab2,2021-12-15
1318,1639530018,21e8,21e8211bd2cbb732d40d5ceb6fd20ed18690483beb09fa91c190c24dd0c9367b,2021-12-15
1319,1639530018,21e8,21e8673d6d6eabe38275eb92410a0699f01a279f647c59aa161d42bf5191247c,2021-12-15
1320,1639530020,21e8,21e81bf33f6f465279d42be1dd679fa2adef134eb9b86d1b0ae3f5c4fbea1ffc,2021-12-15
1321,1639530020,21e8,21e8c73e21dff0ea625d86cb2dd2c91d2d3b7eb145be28eed1e56446a3aa12f1,2021-12-15
1322,1639530020,21e8,21e8e490afdbdbc525f65bbd3322c26c48cfb0d598058c28944ae0776f643514,2021-12-15
1323,1639530020,21e8,21e87d4ddc9b6b4710a0eaeb7dd8d7d465e45a47321893c2da43cf51afd0e235,2021-12-15
1324,1639530020,21e8,21e8a6af72fd70c8ffd29e0de4c75d607b04ee0be6b0b4766cadaa0b36c42bcf,2021-12-15
1325,1639530020,21e8,21e84d1207eae17211cf880e3088dd9f86e77cdbf7e326a668d9c83386c280e4,2021-12-15
1326,1639530022,21e8,21e85c945d17478877f7d03e496dc13935bf95afe77aafc4eab839868c144e71,2021-12-15
1327,1639530022,21e8,21e8e9934672795760b747b45cffa4b3ae856e8df9d22c83cbee3b007fa5cfca,2021-12-15
1328,1639530022,21e8,21e8dd1f14fcbd8ec59658f28b1f6be1ae69e51f54fca671842cb113531a7a90,2021-12-15
1329,1639530022,21e8,21e85cf1f28e11a66b6de093594d5b009f01c5fc52539708f6b70e93411dac4e,2021-12-15
1330,1639530027,21e8,21e8e1eaea0014703d65bf170b06b588424c0ac46513bf8c492788b060262b13,2021-12-15
1331,1639530027,21e8,21e8e5884dde0b4bced8d938a7ad4382336b58000af1816066cba2b16e6937c1,2021-12-15
1332,1639530027,21e8,21e829aeb4a61a3dc93d9a16e915256f8869da209aa9cafb27d39b1ee8826b7a,2021-12-15
1333,1639530027,21e8,21e8cf75441bc11c400578e6412ad08b5129384f1b4ade72345913d524a7a016,2021-12-15
1334,1639530029,21e8,21e8e647066c932a190a22be4cb9a8722b6b9b0385ca192764be382b5d589d96,2021-12-15
1335,1639530029,21e8,21e88b58ee1fc9e950869fe4bae24022ce64c77125ec20c5ca5a52d4715a7b09,2021-12-15
1336,1639530029,21e8,21e8e20095ee6d742d33c512abd40fc0a02984dd581d42e8d1afc17d0115b1a6,2021-12-15
1337,1639530029,21e8,21e82d0d53b94dd85c9aa07b8c8d1c7e0a7a53ac4f045a754618714f7030dc55,2021-12-15
1338,1639530032,21e8,21e8f5310e1d4d68dfd7803fc8c092130482c2bd99513c4bbf49ee09a1fabbaf,2021-12-15
1339,1639530032,21e8,21e8497f358bd2c21c99b00115bf387164a0cf02d82b789df83ab4be39efe95b,2021-12-15
1340,1639530032,21e8,21e8d2119f691089f1edebd0271c43c5b009026586c8ec30a16fdfa6acba5727,2021-12-15
1341,1639530032,21e8,21e84d38038cb2e22f185e67f7e129d04ce2116bbbcac1f4a5f667354cde918d,2021-12-15
1342,1639530032,21e8,21e8c933570c7891a9bee07e61c48bcb72c3f11c3a1554a2464a444fa719afad,2021-12-15
1343,1639530032,21e8,21e8a3927c90b7b22f030cc77b15e78a29b6b3111fa4d1bc05e72a8178e2ac94,2021-12-15
1344,1639530036,21e8,21e8b1bba1852689d5535019a9bce85ac37b237261e4397fe1126fa0a7363df9,2021-12-15
1345,1639530036,21e8,21e80cd5f8f0cf3415fab2edc5cae72d0cf494a7239fbcbe9aadf457872a18a3,2021-12-15
1346,1639530036,21e8,21e8395406811b44d1fa97271ae3310c05bbd748df0fa30e0b1646a1e31f3d26,2021-12-15
1347,1639530036,21e8,21e8ddac2be112b54e8d0bc31355ca78ad717ea3459d1a6beb1f61ed03942c10,2021-12-15
1348,1639530036,21e8,21e8c8824eb092fbb065959051db16197670d22c4008fd3b67d107e38da66249,2021-12-15
1349,1639530036,21e8,21e8788b6fe2f643312a5218b32bde1bc70d5aa602f9b1ba4556e526882412d2,2021-12-15
1350,1639530036,21e8,21e80e077e8a9238a254df307f632035e92f8d740dc7ecafc72e4abec49ce2d3,2021-12-15
1351,1639530036,21e8,21e8a5b1c12f7045fe68a055e43aaed3f33867e228fe4b4899797d050ee140ea,2021-12-15
1352,1639530036,21e8,21e82119e4f617398d041fc80987bd2618a3c20fa50bf2bc8865b0c72be08677,2021-12-15
1353,1639530036,21e8,21e85d7ae509ccd7b404ad9eae0c64ea3f6b892d84c86b766b87ea477a892e2f,2021-12-15
1354,1639530039,21e8,21e827752968443d0f76d037120522d676b7b63d094c30350ca3ad3a6b676b6c,2021-12-15
1355,1639530039,21e8,21e88617060069eae4e2b8dcc43ad891a146490210b93c272bfd5d821a8b2921,2021-12-15
1356,1639530039,21e8,21e8620b856281d35bfe3288a16f1a04e51d26d65e8ca2495e6a3095c4f9a39e,2021-12-15
1357,1639530039,21e8,21e87a4011b0c50a74137c75b3d55e7972c199225aa304ac756e9bf66655e6f8,2021-12-15
1358,1639530042,21e8,21e857c1e482de9489b3aeb3ac89be125843532bb58931a272269c882a7e1083,2021-12-15
1359,1639530042,21e8,21e8242ddea110f4bee1101b17b2e6c257b7fbf2f69f74919988e13b3687fb4e,2021-12-15
1360,1639530042,21e8,21e81e18a9ee207059807003e2af3ca47387277350d2f577cfb69b7a0d67f966,2021-12-15
1361,1639530042,21e8,21e8f8e8ab9f257fce4847910cfa6259662e31e861c025c92d7333a729c284c2,2021-12-15
1362,1639530042,21e8,21e863e5144ad898691de8adf6aa86cc441695cbd3b3d3d5914710a46f9e5545,2021-12-15
1363,1639530042,21e8,21e89913f51f9777a0cfbbfa97ff6ffde918f6aaa2da69c2fa846f1eb9bea188,2021-12-15
1364,1639530046,21e8,21e83eb1063b3c97f60b93745b50a2b7b75b71a8d232704862e1e698a3825e40,2021-12-15
1365,1639530046,21e8,21e830c395446aaf72bde7d40802cecc12cf3448f15543c4bc82435aac770b48,2021-12-15
1366,1639530046,21e8,21e892e6f36dc489514aa5c30eb2219e368afa5906aec09d7e47a323acfd968e,2021-12-15
1367,1639530046,21e8,21e8067d696675dd9b33a1fb3840330b0014fb1d0966701ea87a34c98e1a6a31,2021-12-15
1368,1639530046,21e8,21e8430fd72097941d7429f53b61e0f6f7a2aca257d548a2d1f10956f3c80476,2021-12-15
1369,1639530046,21e8,21e8f0adb3e9a105eb4414d29842c602a0c69098d4b7d1f37e6b0faa3e070f62,2021-12-15
1370,1639530052,21e8,21e848bfcbc93af1c912ec01cb9defad2a5179baf9186d25323b7bd1a9f42134,2021-12-15
1371,1639530052,21e8,21e8203626b6885b4a306bd38e9637111596c39cb1413c9edb3fb76f52f8dbc0,2021-12-15
1372,1639530055,21e8,21e820da66dba667ffea0f32283727cdd2b92d4d0ef06fb209d48ffa3c7d4bff,2021-12-15
1373,1639530055,21e8,21e8403dfbdd845f9ea179cbde5933d2cda168fa41d5be46a32a41629686ea8d,2021-12-15
1374,1639530056,21e8,21e832dd124516839127d4a037201377a2c35d623e6aaeb00480dc995fe0f4e5,2021-12-15
1375,1639530056,21e8,21e886e1467a4f5552aab311454d7ebb0592be8d424cf70a7745972390418b84,2021-12-15
1376,1639530057,21e8,21e88a75887bab3eddad29722863bf753bd40b6c3280830259834e8c3246776e,2021-12-15
1377,1639530057,21e8,21e8f37233edf1d14220e01cf894efc160434d1355d61e62c890a74c66644feb,2021-12-15
1378,1639530057,21e8,21e8e96e9ecedff724bee74826f458ab2c4a199b518fe2590d9b79c4d18ff680,2021-12-15
1379,1639530057,21e8,21e8c0dcab87ae88fa5d6e94cd1a7c4c8fab7dcb1abf9867b0a0c397f4433dec,2021-12-15
1380,1639530058,21e8,21e89989e41382639301853d41760734a1370963760671309c3e62bd80293252,2021-12-15
1381,1639530058,21e8,21e8d7c1a0a2a9f393ee7fca9e52e1b747dd9a2b4089fb3e0b6c7e807b92e375,2021-12-15
1382,1639530058,21e8,21e8e55747e6b4a485b58ea7614ce9bfb3040024a335b2c73de12583ee9b0dff,2021-12-15
1383,1639530058,21e8,21e8e7a5739988713dbecea75c347b43e6d8b032d8364c7f55b04d81ead49ef9,2021-12-15
1384,1639530058,21e8,21e89f1c74835f6fed1fb1e41b94eda7b1b0ca04587e905e2943ebfc25f8c1f5,2021-12-15
1385,1639530059,21e8,21e84188c2a82693645c3bb940b223ab78eef890552901af8b510646285cf160,2021-12-15
1386,1639530059,21e8,21e8710aaef00b6753ed2dbc2daa5537432ee64e9dd5365b1e43016128aaafea,2021-12-15
1387,1639530059,21e8,21e8ac8ced87033de1c8eb21fdc0405084deed1d427db25abdf2fca962e2e4d4,2021-12-15
1388,1639530060,21e8,21e8e81d892fa2c089a7372811ebe4560f77458eb6bf2cca9d3b7b9ef366f9cd,2021-12-15
1389,1639530061,21e8,21e8752bc682a382af6c904696dee627294bc9362b9b9fd8825b89396f2ad0bf,2021-12-15
1390,1639530062,21e8,21e8c5f4416084fe341c2508f8bb5925a049f2c958d5b09a427a4298cac7ac41,2021-12-15
1391,1639530062,21e8,21e8d72c74cb5fcc95695e5b007c907f89ea9ed433c34d56edb7dec24982ef51,2021-12-15
1392,1639530063,21e8,21e8e7fbc49f79ddf9b771fe28516be68ffa64d4879037569cb459a275b5ebe4,2021-12-15
